trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
7812,False,"{'a': 0.001, 'e': 0.00040484754250000483}",20,9,21.78111238964145,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7813,False,"{'a': 0.001, 'e': 0.0004044428973138186}",35,21,22.407090904384845,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7814,False,"{'a': 0.001, 'e': 0.000404038656570563}",25,11,24.37651705647958,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7815,False,"{'a': 0.001, 'e': 0.0004036348198659976}",30,7,39.99652577883237,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
7816,False,"{'a': 0.001, 'e': 0.0004032313867962861}",20,12,18.04939869919821,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7817,False,"{'a': 0.001, 'e': 0.00040282835695799467}",25,15,17.06233477343701,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7818,False,"{'a': 0.001, 'e': 0.00040242572994809376}",20,6,24.872542012485006,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7819,False,"{'a': 0.001, 'e': 0.0004020235053639567}",20,8,22.87606338788313,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7820,False,"{'a': 0.001, 'e': 0.0004016216828033581}",20,10,17.994400058912678,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7821,False,"{'a': 0.001, 'e': 0.00040122026186447616}",20,12,12.875198526899448,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7822,False,"{'a': 0.001, 'e': 0.00040081924214588913}",20,12,13.535711583958395,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7823,False,"{'a': 0.001, 'e': 0.00040041862324657765}",20,9,19.87080567999695,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7824,False,"{'a': 0.001, 'e': 0.0004000184047659232}",25,12,23.07510176143885,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
7825,False,"{'a': 0.001, 'e': 0.00039961858630370645}",20,4,28.31840696322701,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7826,False,"{'a': 0.001, 'e': 0.0003992191674601093}",20,4,29.296999685839534,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7827,False,"{'a': 0.001, 'e': 0.00039882014783571327}",20,11,16.585510240120254,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7828,False,"{'a': 0.001, 'e': 0.0003984215270314979}",20,10,19.297703843291696,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7829,False,"{'a': 0.001, 'e': 0.00039802330464884316}",30,19,18.732763586180823,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7830,False,"{'a': 0.001, 'e': 0.00039762548028952584}",20,14,9.41023537026365,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7831,False,"{'a': 0.001, 'e': 0.000397228053555722}",20,0,29.53428499317641,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
7832,False,"{'a': 0.001, 'e': 0.00039683102405000515}",20,10,18.92085986034065,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7833,False,"{'a': 0.001, 'e': 0.0003964343913753451}",30,20,16.05728783427861,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7834,False,"{'a': 0.001, 'e': 0.0003960381551351094}",20,3,32.004334922233355,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7835,False,"{'a': 0.001, 'e': 0.0003956423149330622}",20,8,20.235203971097516,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7836,False,"{'a': 0.001, 'e': 0.00039524687037336255}",25,13,23.036096290587622,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7837,False,"{'a': 0.001, 'e': 0.0003948518210605666}",25,7,34.053641325495036,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7838,False,"{'a': 0.001, 'e': 0.00039445716659962425}",30,3,47.75071589446383,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
7839,False,"{'a': 0.001, 'e': 0.00039406290659588136}",20,6,25.07642044564585,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7840,False,"{'a': 0.001, 'e': 0.0003936690406550783}",25,13,20.338768153570488,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7841,False,"{'a': 0.001, 'e': 0.00039327556838334826}",20,9,19.089394844161372,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7842,False,"{'a': 0.001, 'e': 0.00039288248938721944}",20,8,21.259743024825603,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7843,False,"{'a': 0.001, 'e': 0.0003924898032736131}",25,11,20.638862431562405,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7844,False,"{'a': 0.001, 'e': 0.00039209750964984234}",30,16,29.426481735347544,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7845,False,"{'a': 0.001, 'e': 0.0003917056081236143}",25,17,14.480540387314884,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7846,False,"{'a': 0.001, 'e': 0.00039131409830302666}",20,11,13.45805190455876,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7847,False,"{'a': 0.001, 'e': 0.00039092297979657}",25,8,28.301359693925008,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7848,False,"{'a': 0.001, 'e': 0.00039053225221312595}",20,8,16.601559778766298,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7849,False,"{'a': 0.001, 'e': 0.0003901419151619664}",20,10,17.36514154967233,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7850,False,"{'a': 0.001, 'e': 0.0003897519682527545}",25,11,28.68182311821694,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7851,False,"{'a': 0.001, 'e': 0.0003893624110955436}",25,11,27.731318389738004,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7852,False,"{'a': 0.001, 'e': 0.000388973243300776}",25,17,15.686528635006955,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7853,False,"{'a': 0.001, 'e': 0.0003885844644792844}",25,14,20.56552180043441,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7854,False,"{'a': 0.001, 'e': 0.00038819607424228934}",30,0,38.25541336942022,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
7855,False,"{'a': 0.001, 'e': 0.00038780807220140085}",25,13,18.846443549127564,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7856,False,"{'a': 0.001, 'e': 0.00038742045796861727}",20,0,29.171020286878274,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
7857,False,"{'a': 0.001, 'e': 0.0003870332311563235}",25,11,25.859214147533503,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7858,False,"{'a': 0.001, 'e': 0.00038664639137729324}",30,15,24.59366422946994,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7859,False,"{'a': 0.001, 'e': 0.00038625993824468693}",20,8,23.67319522875847,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7860,False,"{'a': 0.001, 'e': 0.00038587387137205064}",25,16,16.2155744523001,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7861,False,"{'a': 0.001, 'e': 0.00038548819037331826}",20,15,7.680737393747117,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7862,False,"{'a': 0.001, 'e': 0.00038510289486280805}",35,23,23.710306125109444,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7863,False,"{'a': 0.001, 'e': 0.0003847179844552248}",20,14,8.524111945277436,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7864,False,"{'a': 0.001, 'e': 0.0003843334587656583}",20,3,29.105239768613025,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7865,False,"{'a': 0.001, 'e': 0.00038394931740958236}",35,20,29.31321523892299,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7866,False,"{'a': 0.001, 'e': 0.0003835655600028558}",20,16,6.841273614120772,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
7867,False,"{'a': 0.001, 'e': 0.00038318218616172154}",20,10,17.47213012596754,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7868,False,"{'a': 0.001, 'e': 0.00038279919550280504}",20,0,29.10734090288087,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
7869,False,"{'a': 0.001, 'e': 0.0003824165876431163}",30,21,16.52045060617712,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7870,False,"{'a': 0.001, 'e': 0.0003820343622000467}",25,13,24.442368423258443,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7871,False,"{'a': 0.001, 'e': 0.00038165251879137115}",25,18,14.903953174227233,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7872,False,"{'a': 0.001, 'e': 0.0003812710570352465}",35,13,41.1874891610766,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
7873,False,"{'a': 0.001, 'e': 0.00038088997655021036}",30,18,20.746229510675455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7874,False,"{'a': 0.001, 'e': 0.0003805092769551825}",20,12,16.148442712917475,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7875,False,"{'a': 0.001, 'e': 0.0003801289578694637}",20,10,19.642330033478782,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7876,False,"{'a': 0.001, 'e': 0.00037974901891273404}",20,8,21.209356735372225,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7877,False,"{'a': 0.001, 'e': 0.0003793694597050553}",20,6,26.453042834547446,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7878,False,"{'a': 0.001, 'e': 0.0003789902798668675}",25,17,14.026063024377713,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7879,False,"{'a': 0.001, 'e': 0.0003786114790189912}",25,11,28.35265414033817,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7880,False,"{'a': 0.001, 'e': 0.00037823305678262576}",35,20,26.862130942302457,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7881,False,"{'a': 0.001, 'e': 0.0003778550127793483}",25,0,40.035368384318005,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
7882,False,"{'a': 0.001, 'e': 0.0003774773466311151}",25,15,20.900209511049752,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7883,False,"{'a': 0.001, 'e': 0.0003771000579602604}",20,10,19.34408292206124,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7884,False,"{'a': 0.001, 'e': 0.0003767231463894947}",25,11,25.175930427305637,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7885,False,"{'a': 0.001, 'e': 0.00037634661154190707}",20,3,26.413395183339258,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7886,False,"{'a': 0.001, 'e': 0.00037597045304096205}",30,19,19.65681839404173,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7887,False,"{'a': 0.001, 'e': 0.00037559467051050143}",20,14,12.456963242900596,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7888,False,"{'a': 0.001, 'e': 0.0003752192635747429}",20,13,14.97099122515374,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7889,False,"{'a': 0.001, 'e': 0.00037484423185827893}",25,14,17.782091579139895,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7890,False,"{'a': 0.001, 'e': 0.000374469574986078}",25,13,22.43971772612458,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7891,False,"{'a': 0.001, 'e': 0.00037409529258348366}",25,20,9.842677739169343,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7892,False,"{'a': 0.001, 'e': 0.0003737213842762127}",20,14,12.769800795295712,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7893,False,"{'a': 0.001, 'e': 0.0003733478496903575}",20,8,21.828171546292747,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7894,False,"{'a': 0.001, 'e': 0.00037297468845238276}",20,1,31.636951207500253,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
7895,False,"{'a': 0.001, 'e': 0.0003726019001891276}",20,5,25.504258236639988,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7896,False,"{'a': 0.001, 'e': 0.00037222948452780396}",20,10,17.619111488405085,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7897,False,"{'a': 0.001, 'e': 0.00037185744109599557}",20,11,16.628432540339364,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7898,False,"{'a': 0.001, 'e': 0.00037148576952165924}",25,14,19.547947266070082,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7899,False,"{'a': 0.001, 'e': 0.00037111446943312375}",30,11,34.35480394505632,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
7900,False,"{'a': 0.001, 'e': 0.0003707435404590882}",25,8,31.966967314640122,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7901,False,"{'a': 0.001, 'e': 0.00037037298222862444}",30,16,22.086276407084664,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7902,False,"{'a': 0.001, 'e': 0.0003700027943711734}",20,16,8.750220977283199,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
7903,False,"{'a': 0.001, 'e': 0.0003696329765165476}",20,15,7.914545213981398,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7904,False,"{'a': 0.001, 'e': 0.0003692635282949294}",20,12,14.502526690989082,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7905,False,"{'a': 0.001, 'e': 0.00036889444933686994}",20,15,9.94649108116086,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7906,False,"{'a': 0.001, 'e': 0.0003685257392732906}",25,4,39.74490476168287,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
7907,False,"{'a': 0.001, 'e': 0.0003681573977354815}",35,20,30.745538525372794,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7908,False,"{'a': 0.001, 'e': 0.0003677894243551006}",25,18,14.50170674378934,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7909,False,"{'a': 0.001, 'e': 0.00036742181876417494}",25,15,22.628986363559285,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7910,False,"{'a': 0.001, 'e': 0.0003670545805950984}",20,12,13.836932115334177,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7911,False,"{'a': 0.001, 'e': 0.00036668770948063297}",20,7,23.229472768875336,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
7912,False,"{'a': 0.001, 'e': 0.0003663212050539079}",30,24,10.698592890972932,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7913,False,"{'a': 0.001, 'e': 0.00036595506694841817}",20,11,18.085689278991758,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7914,False,"{'a': 0.001, 'e': 0.0003655892947980258}",35,20,27.168762553072483,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7915,False,"{'a': 0.001, 'e': 0.00036522388823695905}",25,1,40.77404530147605,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
7916,False,"{'a': 0.001, 'e': 0.00036485884689981067}",25,20,9.370387142226297,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7917,False,"{'a': 0.001, 'e': 0.00036449417042153993}",20,13,13.681652416617279,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7918,False,"{'a': 0.001, 'e': 0.00036412985843746964}",20,8,17.99407216626479,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7919,False,"{'a': 0.001, 'e': 0.0003637659105832881}",25,14,23.035908295726678,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7920,False,"{'a': 0.001, 'e': 0.0003634023264950478}",25,7,27.537685441818844,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7921,False,"{'a': 0.001, 'e': 0.00036303910580916395}",20,12,17.88015079974973,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7922,False,"{'a': 0.001, 'e': 0.0003626762481624162}",20,5,24.71818337669152,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7923,False,"{'a': 0.001, 'e': 0.00036231375319194714}",25,18,14.559831428640999,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7924,False,"{'a': 0.001, 'e': 0.00036195162053526115}",20,14,11.609133385370159,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7925,False,"{'a': 0.001, 'e': 0.00036158984983022615}",25,17,19.39625365748012,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7926,False,"{'a': 0.001, 'e': 0.0003612284407150708}",25,20,9.446137975675494,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7927,False,"{'a': 0.001, 'e': 0.00036086739282838626}",25,15,21.0888206882495,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7928,False,"{'a': 0.001, 'e': 0.000360506705809125}",25,1,39.666494115037274,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
7929,False,"{'a': 0.001, 'e': 0.0003601463792965992}",25,17,13.274711058202183,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7930,False,"{'a': 0.001, 'e': 0.00035978641293048274}",35,20,27.836710532335385,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7931,False,"{'a': 0.001, 'e': 0.0003594268063508095}",30,19,23.56237025029117,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7932,False,"{'a': 0.001, 'e': 0.00035906755919797224}",20,4,26.8847887731975,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7933,False,"{'a': 0.001, 'e': 0.00035870867111272443}",20,10,17.3392706100886,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7934,False,"{'a': 0.001, 'e': 0.00035835014173617733}",25,14,17.85034041127703,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7935,False,"{'a': 0.001, 'e': 0.0003579919707098018}",20,14,11.852696276196221,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7936,False,"{'a': 0.001, 'e': 0.00035763415767542714}",20,0,30.375050523757952,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
7937,False,"{'a': 0.001, 'e': 0.0003572767022752396}",30,18,23.415723143288393,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7938,False,"{'a': 0.001, 'e': 0.0003569196041517845}",20,12,16.03682851940425,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7939,False,"{'a': 0.001, 'e': 0.0003565628629479629}",30,12,27.905756632072812,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7940,False,"{'a': 0.001, 'e': 0.00035620647830703403}",20,4,28.656927404941353,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7941,False,"{'a': 0.001, 'e': 0.00035585044987261345}",20,10,18.2153021343465,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7942,False,"{'a': 0.001, 'e': 0.00035549477728867205}",25,11,25.929311967300627,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7943,False,"{'a': 0.001, 'e': 0.0003551394601995376}",25,12,24.129828609068838,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
7944,False,"{'a': 0.001, 'e': 0.00035478449824989324}",20,12,12.917719950846879,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7945,False,"{'a': 0.001, 'e': 0.00035442989108477635}",20,2,30.24224700626467,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7946,False,"{'a': 0.001, 'e': 0.00035407563834958047}",25,17,15.620509668709516,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7947,False,"{'a': 0.001, 'e': 0.0003537217396900521}",25,14,20.721307131321897,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7948,False,"{'a': 0.001, 'e': 0.00035336819475229286}",20,10,14.394349246099297,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7949,False,"{'a': 0.001, 'e': 0.0003530150031827582}",25,11,26.174709643129166,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7950,False,"{'a': 0.001, 'e': 0.00035266216462825575}",20,14,11.939716654759312,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7951,False,"{'a': 0.001, 'e': 0.00035230967873594736}",20,1,31.46175541885996,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
7952,False,"{'a': 0.001, 'e': 0.00035195754515334734}",20,13,12.678194425065954,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7953,False,"{'a': 0.001, 'e': 0.0003516057635283216}",20,5,27.19562748333935,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7954,False,"{'a': 0.001, 'e': 0.0003512543335090889}",30,8,34.46536498830782,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
7955,False,"{'a': 0.001, 'e': 0.0003509032547442187}",20,11,19.676672249539454,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7956,False,"{'a': 0.001, 'e': 0.0003505525268826324}",20,5,24.32591938824761,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7957,False,"{'a': 0.001, 'e': 0.0003502021495736026}",20,6,24.308779635488527,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7958,False,"{'a': 0.001, 'e': 0.00034985212246675126}",20,8,22.115521636278856,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7959,False,"{'a': 0.001, 'e': 0.00034950244521205154}",20,11,16.197888752390153,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7960,False,"{'a': 0.001, 'e': 0.0003491531174598264}",25,14,18.875257147678262,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7961,False,"{'a': 0.001, 'e': 0.0003488041388607476}",30,15,31.774048085732286,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7962,False,"{'a': 0.001, 'e': 0.00034845550906583697}",20,14,12.01595095926826,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
7963,False,"{'a': 0.001, 'e': 0.0003481072277264641}",30,16,22.92883151858303,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7964,False,"{'a': 0.001, 'e': 0.000347759294494348}",20,16,5.757600900104814,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
7965,False,"{'a': 0.001, 'e': 0.0003474117090215557}",20,8,22.454298413216065,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7966,False,"{'a': 0.001, 'e': 0.0003470644709605011}",20,16,7.896703105826837,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
7967,False,"{'a': 0.001, 'e': 0.00034671757996394636}",30,12,34.95866359197958,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7968,False,"{'a': 0.001, 'e': 0.00034637103568500074}",20,3,30.60716518172753,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7969,False,"{'a': 0.001, 'e': 0.0003460248377771194}",30,16,25.79744856038093,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7970,False,"{'a': 0.001, 'e': 0.00034567898589410494}",20,13,14.326533378480995,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7971,False,"{'a': 0.001, 'e': 0.00034533347969010493}",30,13,30.258167169546095,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7972,False,"{'a': 0.001, 'e': 0.00034498831881961335}",25,7,27.408118045854067,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7973,False,"{'a': 0.001, 'e': 0.00034464350293746967}",20,0,34.39072462077337,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
7974,False,"{'a': 0.001, 'e': 0.0003442990316988573}",20,8,19.761053535773524,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7975,False,"{'a': 0.001, 'e': 0.0003439549047593054}",25,15,15.837648707724531,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7976,False,"{'a': 0.001, 'e': 0.00034361112177468714}",30,21,19.81237001816324,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7977,False,"{'a': 0.001, 'e': 0.00034326768240121905}",25,7,34.536417057281824,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7978,False,"{'a': 0.001, 'e': 0.0003429245862954622}",20,12,10.900633622176631,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7979,False,"{'a': 0.001, 'e': 0.00034258183311432}",30,12,30.36686937315361,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
7980,False,"{'a': 0.001, 'e': 0.0003422394225150394}",30,19,22.352075327720666,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7981,False,"{'a': 0.001, 'e': 0.0003418973541552102}",25,14,19.369958597997922,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7982,False,"{'a': 0.001, 'e': 0.0003415556276927633}",20,12,14.939064568806733,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7983,False,"{'a': 0.001, 'e': 0.00034121424278597254}",20,11,13.111343600822272,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
7984,False,"{'a': 0.001, 'e': 0.0003408731990934533}",20,6,27.72804695294301,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
7985,False,"{'a': 0.001, 'e': 0.0003405324962741613}",20,8,24.881020717893005,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7986,False,"{'a': 0.001, 'e': 0.0003401921339873942}",20,12,16.08409282068607,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7987,False,"{'a': 0.001, 'e': 0.00033985211189278917}",25,8,29.90808623322453,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
7988,False,"{'a': 0.001, 'e': 0.00033951242965032436}",20,8,27.10966415328323,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7989,False,"{'a': 0.001, 'e': 0.0003391730869203178}",25,10,32.61286216088942,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
7990,False,"{'a': 0.001, 'e': 0.0003388340833634261}",20,9,17.18558075704692,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7991,False,"{'a': 0.001, 'e': 0.00033849541864064604}",20,8,23.126044229741566,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7992,False,"{'a': 0.001, 'e': 0.00033815709241331307}",20,6,26.081678006131774,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
